Date,h.1
2024-08-15,77.52103904161824
2024-08-16,76.752039994672
2024-08-17,73.9638124841187
2024-08-18,72.78035106772505
2024-08-19,71.46697732511277
2024-08-20,69.18918779749568
2024-08-21,71.17954061384357
2024-08-22,69.65553516214587
2024-08-23,75.39048087896992
2024-08-24,71.40186494889606
2024-08-25,67.85017946965486
2024-08-26,68.04222483018675
2024-08-27,73.00345120145636
2024-08-28,70.59134077332196
2024-08-29,67.69340235194515
2024-08-30,65.19034418059663
2024-08-31,62.59278411553284
2024-09-01,64.01256802641092
2024-09-02,65.57462433514145
2024-09-03,66.83948511421009
2024-09-04,64.7671637268429
2024-09-05,66.52317699814401
2024-09-06,69.38611649886953
2024-09-07,66.17683670084566
2024-09-08,64.71903235526234
2024-09-09,67.54174150480605
2024-09-10,65.6694639217366
2024-09-11,63.44461347790432
2024-09-12,62.31791278840126
2024-09-13,65.6925480244235
2024-09-14,64.0688563542101
2024-09-15,63.227693630666145
2024-09-16,62.909284690743945
2024-09-17,65.36203761703354
2024-09-18,65.4254659555352
2024-09-19,65.28042512930107
2024-09-20,62.47693591357379
2024-09-21,59.76902447329543
2024-09-22,57.40807013357112
2024-09-23,55.80529166648222
2024-09-24,55.558376118819126
2024-09-25,56.0513168171131
2024-09-26,58.42479982929894
2024-09-27,57.02068610419318
2024-09-28,54.4883150363052
2024-09-29,52.945222026337554
2024-09-30,56.248124307048215
2024-10-01,59.93447002245871
2024-10-02,57.88269849403092
2024-10-03,55.368454511163606
2024-10-04,56.12560121698952
2024-10-05,53.82961739441184
2024-10-06,53.17289734051726
2024-10-07,52.54551548863046
2024-10-08,50.84030231605575
2024-10-09,52.75951675377591
2024-10-10,51.54094277545929
2024-10-11,54.85486664950604
2024-10-12,54.15291570276478
2024-10-13,52.871075207909556
2024-10-14,58.3463246255252
2024-10-15,57.849854194800415
2024-10-16,56.361131529897875
2024-10-17,54.56613500550886
2024-10-18,54.382350580261765
2024-10-19,52.40147769349169
2024-10-20,51.48129006152404
2024-10-21,53.15693990523289
2024-10-22,51.16765163840805
2024-10-23,51.37877418411685
2024-10-24,53.15851738238434
2024-10-25,54.48747007813515
2024-10-26,52.80315086167062
2024-10-27,52.529796476356566
2024-10-28,54.69886616945053
2024-10-29,58.408323999130076
2024-10-30,56.75892899994493
2024-10-31,58.87385856298038
2024-11-01,57.961657871937895
2024-11-02,55.983204487181226
2024-11-03,54.9269395661115
2024-11-04,54.79475811824873
2024-11-05,55.80123438095797
2024-11-06,66.96450495827108
2024-11-07,63.94615099996806
2024-11-08,61.95291897175126
2024-11-09,59.26405217658487
2024-11-10,63.81355806138088
2024-11-11,76.03619773153383
2024-11-12,73.43935776212835
2024-11-13,74.0425161295382
2024-11-14,75.90341986658959
2024-11-15,78.44167682801422
2024-11-16,75.22917556090722
2024-11-17,72.61718806142163
2024-11-18,69.81742861090824
2024-11-19,69.15530503618088
2024-11-20,68.8154481957869
2024-11-21,71.98864342068795
2024-11-22,68.80284275441966
2024-11-23,67.37432694858308
2024-11-24,64.14865417435284
2024-11-25,68.86380446465344
2024-11-26,67.38095966054784
2024-11-27,70.52975403062582
2024-11-28,67.60629780127543
2024-11-29,66.96863475580234
2024-11-30,65.39771583867122
2024-12-01,63.31509030463609
2024-12-02,62.66014719657874
2024-12-03,59.680617695613556
2024-12-04,61.22591950989014
2024-12-05,61.86613953394281
2024-12-06,64.10702022333795
2024-12-07,61.2181145302578
2024-12-08,60.18675303907486
2024-12-09,63.28083887788156
2024-12-10,61.61637252858257
2024-12-11,65.73146308617676
2024-12-12,64.37690171848638
2024-12-13,63.25189491171407
2024-12-14,60.56156013072765
2024-12-15,62.04297659398856
2024-12-16,61.489744041894284
2024-12-17,58.660848855688634
2024-12-18,64.96693466367505
2024-12-19,65.8323534664059
2024-12-20,62.778426694978876
2024-12-21,60.80625044871612
2024-12-22,61.447322391033175
2024-12-23,59.42899594616255
2024-12-24,63.04951570356994
2024-12-25,60.791523052939716
2024-12-26,63.486260073850616
2024-12-27,63.19049528291864
2024-12-28,61.60144143142574
2024-12-29,61.47923890693342
2024-12-30,60.21512333866536
2024-12-31,58.529295550771096
2025-01-01,57.314308878379464
2025-01-02,58.63250534783816
2025-01-03,57.724289526054626
2025-01-04,55.15909828809408
2025-01-05,52.87597520022788
2025-01-06,56.431154834141765
2025-01-07,61.82896047991526
2025-01-08,62.0230719486087
2025-01-09,63.343347990672726
2025-01-10,63.8406601534249
2025-01-11,61.18785206694802
2025-01-12,58.66013714326821
2025-01-13,56.16968476944928
2025-01-14,56.833704099436076
2025-01-15,60.508662107463316
2025-01-16,59.01758931990958
2025-01-17,63.44005675536483
2025-01-18,60.68516355817279
2025-01-19,62.8527723933039
2025-01-20,61.06328818847332
2025-01-21,64.29792619520511
2025-01-22,64.91292151740976
2025-01-23,61.97201070258844
2025-01-24,60.11016058352744
2025-01-25,57.694921864027656
2025-01-26,58.22459071489412
2025-01-27,56.67240033482163
2025-01-28,55.48412230442932
2025-01-29,56.52358696260205
2025-01-30,55.36734267499176
2025-01-31,56.51378490581466
2025-02-01,56.78811352664481
2025-02-02,58.91738958417096
2025-02-03,61.95039898059467
2025-02-04,64.4847333875099
2025-02-05,63.48018830812295
2025-02-06,60.679542841986
2025-02-07,58.16881623665179
2025-02-08,55.83334295841629
2025-02-09,53.58738968617811
2025-02-10,52.62992850409746
2025-02-11,53.25687425604219
2025-02-12,54.30989018277383
2025-02-13,54.13283466962666
2025-02-14,53.043747642895774
2025-02-15,50.94118834699776
2025-02-16,51.26164202084038
2025-02-17,50.02975149265662
2025-02-18,48.63962874952455
2025-02-19,48.35831666622283
2025-02-20,49.060373651326486
2025-02-21,50.746176425618955
2025-02-22,49.22293009476436
2025-02-23,48.00224726079551
2025-02-24,54.06814430042615
2025-02-25,56.395335835071165
2025-02-26,61.63389694448951
2025-02-27,59.15944025506086
2025-02-28,57.25221477274543
2025-03-01,57.565486293364984
2025-03-02,69.3128218353748
2025-03-03,79.44143075647203
2025-03-04,76.99034415182093
2025-03-05,78.71487621610152
2025-03-06,75.73789270821172
2025-03-07,77.30574376632298
2025-03-08,74.36422396092178
2025-03-09,80.50828833455897
2025-03-10,80.14902758585768
2025-03-11,84.08180610341788
2025-03-12,80.77456196392798
2025-03-13,81.31505036186738
2025-03-14,82.1996395384157
2025-03-15,78.10431176664075
2025-03-16,77.21743243372762
2025-03-17,75.68100711011692
2025-03-18,74.27113519401247
2025-03-19,77.89687644774254
2025-03-20,78.5495628138844
2025-03-21,74.7197604843731
2025-03-22,71.35167900438925
2025-03-23,71.59805132520363
2025-03-24,70.3053290263552
2025-03-25,66.96729067477341
2025-03-26,64.82032184588594
2025-03-27,61.92122373824801
2025-03-28,64.08248649762051
2025-03-29,64.31004207390576
2025-03-30,61.88047284179867
2025-03-31,59.126538103838044
2025-04-01,61.17009839681815
2025-04-02,63.256488572431145
2025-04-03,61.166936210011954
2025-04-04,59.472932711317
2025-04-05,57.56022171579071
2025-04-06,64.88226599325976
2025-04-07,63.542518831570725
2025-04-08,66.3404891620229
2025-04-09,75.4924585983989
2025-04-10,77.06727242035319
2025-04-11,80.08072377254818
2025-04-12,79.01070667777354
2025-04-13,77.73057138364301
2025-04-14,74.91335914082109
2025-04-15,72.69422412773555
2025-04-16,69.34935140327923
2025-04-17,67.20858587328989
2025-04-18,64.85105912580231
2025-04-19,62.59706326546473
2025-04-20,59.64092705652093
2025-04-21,60.98924692863923
2025-04-22,68.35122000639998
2025-04-23,65.10003728565086
2025-04-24,62.08809637711725
2025-04-25,60.21721029811562
2025-04-26,57.76027567364657
2025-04-27,56.78686198623248
2025-04-28,56.09924304331867
2025-04-29,54.94352350047014
2025-04-30,52.91783244505102
